	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
3704	0.36702585477681265	14	730	63106	JPKNLFVGUZRHOB
3705	0.33924062077993533	9	731	9499	ZARFDBYKHCOTRH
3706	0.25032496751389466	8	731	35572	OQGRFQCUGLKSAV
3707	0.2519424651862672	7	731	60531	PLONVEDAIPSMHF
3708	0.25787303733989025	8	731	74169	JQNIJBHKNFDYPZ
3709	0.25354954880671793	7	731	94767	JOMDOYPDYVHPAP
3710	0.28198366442410544	7	731	105656	XIVOIMNLJPYNCT
3711	0.43307501892371697	10	731	109937	LQDGLTOVYOUCRG
3712	0.36622903495259707	7	731	118419	BVYJKUKAFKCKMT
3713	0.3870084191597451	8	731	127256	DZMGFGQBRYWJOR
3714	0.37284834719146137	7	731	130825	NLKBOVSOZQNIHR
3715	0.44084868712248465	8	731	156025	HRVFFCPZDFNCMR
3716	0.25235885685802456	7	731	158875	CDHCQQWJJMPDCP
3717	0.2366771865339855	8	731	165044	MTWJTFBVRDGROD
3718	0.3991441716651128	9	731	177942	NOWSJBQEOYCSBC
3719	0.2800089745522104	9	731	182511	ZROUMPAYNHAKNV
3720	0.3875922924903817	9	731	200376	MOQZZYHIUDUHKO
3721	0.39353792592217524	7	731	202406	IZZYOOGYKVCFJF
3722	0.2785759843862975	9	731	217544	WYQWRMWMBQUYSD
3723	0.43843593372702633	11	731	274971	YRAFZFCIBRUNBN
3724	0.21602801675661587	13	732	53249	VTLSTMWXSWSSAT
3725	0.2489101530260654	8	732	198171	KHQFOQGUONNSJF
3726	0.3430145191009114	10	732	203803	AMYMYLNREHJDCT
3727	0.2518988914913968	13	737	6856	SCHQSTZPCSWQOE
3728	0.2241283634112838	17	737	17306	BKRJNCBANRMJFR
3729	0.4769027746598528	9	737	17339	REYFHXQKMLBRBN
3730	0.4501315468045935	11	737	57572	WGBJDUHSPBKMFK
3731	0.2877012013360243	17	737	64416	GQQXMGOLSQFKPZ
3732	0.20330807499729286	13	737	85900	NGPYRFLYLKLRDH
3733	0.37349349810648586	16	737	96365	FRHIEXGDYQMFJP
3734	0.4641292880010975	7	737	125385	ZXUAITOHPKQHGN
3735	0.5507389606974085	10	737	144742	BLYBUUQUELAPPI
3736	0.3151718020449797	16	737	164637	RRHTXJOBQLYCSI
3737	0.38852726167591245	15	737	177586	XVASOOUVMJAZNJ
3738	0.4167186155603052	20	737	189827	GWSGIMGOYQXNLL
3739	0.22985941894556594	11	737	212099	GVNBWLUJJRGUPB
3740	0.3293551757039201	8	737	220632	OMSCKIXRVCHVAG
3741	0.543694887334097	7	737	225718	MXGLMHZDBUOGFI
3742	0.587988809015317	12	737	228523	UAOSLESQKDQZRL
3743	0.32525425401596963	10	737	252594	KKGWKGSBFIQCGV
3744	0.6952258110654969	11	738	183195	PKIDHVZEPJBXMD
3745	0.7155047114018281	9	738	184887	RESUGNQLQMTSBH
3746	0.7082141021928262	10	738	211287	CRBKOYNHUIEGNA
3747	0.4043483016662896	9	739	4350	SCYWNQTZQMNLGR
3748	0.4738947430126407	9	739	24494	BOEWXOMRJRXFIU
3749	0.2518315024318937	7	739	50335	CZNXJKZWSVKHCH
3750	0.21607029949573195	7	739	52498	VCNWSSCBNNPFBR
3751	0.25305057072526976	8	739	84690	UYUTWDYFPWKSIL
3752	0.24149142363486248	9	739	91086	CJLMLHNXRQHXCE
3753	0.28647764712384366	7	739	96795	ZGZVMKCZHDIFQA
3754	0.2588999210475848	10	739	104641	BLZJCFTWJKDMME
3755	0.3153210896723579	7	739	109383	FTQHVDBBSYLXIP
3756	0.22906035629589283	9	739	115890	YSQPHHHONAVPLE
3757	0.20604200479202214	9	739	119384	DXDVGVFRBGQXNB
3758	0.3748124497999506	7	739	186351	USXKBURXVCBLKJ
3759	0.2763961388003705	10	739	190215	PUVDYELVPACRFH
3760	0.27463450206111234	8	739	193181	RKAIOFHOPUEFQQ
3761	0.2641623370707871	7	739	214886	ISCSKUFWOOOPOR
3762	0.22381022710404258	7	739	245973	MIQWKJRSCDCZFV
3763	0.2497138715824172	7	739	260183	YPULLITUOWRRPG
3764	0.2787438694108917	7	739	262489	YNVGLAUJWUMOQY
3765	0.5023465124640986	10	739	270904	XXLTVUGWGQRUPX
3766	0.2347958769731482	9	739	277248	SMQYAQNEBPAAHS
3767	0.28742186918441864	7	741	72939	ASJDJBXXEHTEBW
3768	0.21420065258791707	7	743	147547	DUEFPAJPOKYHPM
3769	0.41756062736988214	20	750	3968	GADKFYNESXNRLC
3770	0.5895305287401073	16	750	68301	JQOHKCDMINQZRV
3771	0.4131851137330984	19	751	78464	FFJJSWCEJRPJEI
3772	0.33356564910661085	22	751	185807	MKYPKZSGLSOGLL
3773	0.39017059504304524	21	751	246679	CQCYYMGLQMYXMR
3774	0.29682700364541864	17	758	58080	JPLATTLXZFUKRQ
3775	0.2282538434333846	14	758	128435	AGMTVZZCWWFLTD
3776	0.2972740506925815	14	758	215183	DKOQIDXJOZQKIG
3777	0.2596876557295443	20	758	256882	PJZDEFWGKUGLDC
3778	0.4511786628031253	21	763	263336	JCMUOFQHZLPHQP
3779	0.402979704365232	10	764	9499	ZARFDBYKHCOTRH
3780	0.3243341932745133	7	764	35572	OQGRFQCUGLKSAV
3781	0.23076524669720663	7	765	147547	DUEFPAJPOKYHPM
3782	0.45245950236583105	8	765	270766	LILHPDXFNPJEJC
3783	0.2372404883936094	8	771	18143	QBGAIEVOBDWSRU
3784	0.4818321461612623	9	771	56050	HJVAVGOPTDJYOJ
3785	0.49052638922618685	13	771	73675	JBOPVTXRXAACGG
3786	0.3798045254093044	11	771	109041	YPKSIGANYKSZOH
3787	0.2657184066968493	10	771	133790	KBOJOGQFRVVWBH
3788	0.2880140602900074	7	771	149688	QBXGOAOPNFDUBU
3789	0.5189612495149436	9	771	153134	BLOXRWNLAQPTGM
3790	0.7522810056862405	7	771	166461	APAVSPUPFBJKBT
3791	0.2349039215038307	8	771	166668	GWVBDUDVLOEOHB
3792	0.4055206031395404	10	771	176803	UZRUFOMXLWRIQS
3793	0.2140068774591495	9	771	182553	NATUQRGCLABGAL
3794	0.31540247907703683	10	771	237559	GXKOWQKLXRMVLF
3795	0.24397026293563326	8	771	240341	CNIUEVQJABPUIJ
3796	0.3513788120967543	9	771	244178	AWMXEZQAIYIMKH
3797	0.3867653184169275	10	771	278695	HTVKXERRSSMRJB
3798	0.45577584214354905	8	772	125083	SSXOEAHANHUFRO
3799	0.35817199468976685	7	772	155976	KIIBBJKLKFTNQO
3800	0.48180729225923596	9	772	250878	CEVQXWMPODOBRM
3801	0.3107016075785604	7	776	55302	WOSPOYQELBCKSX
3802	0.21106675443058945	13	776	147547	DUEFPAJPOKYHPM
3803	0.3102175285901419	8	776	192436	UQLYMCXRTDACLV
3804	0.4109373275311995	11	776	270766	LILHPDXFNPJEJC
3805	0.7852696252440307	13	780	159455	HVPFXCBJHIIJGS
3806	0.8196883291945296	12	780	204068	YDGMGEXADBMOMJ
3807	0.8649668857032078	27	781	284591	RWSXRVCMGQZWBV
3808	0.21512314576019265	10	789	6142	MVYJADZNMQXLJB
3809	0.2632221560937818	12	789	24715	ZKAVFYQAEVFXTE
3810	0.21568729177603035	12	789	27580	PLJGICLYVCMFRO
3811	0.252003378338663	8	789	27721	GBYIRCXHWOBGHE
3812	0.20284596818031594	8	789	27983	TYIWPAAARMXKSH
3813	0.24761164744995462	10	789	28133	KTTIHIGGDOOVBX
3814	0.20194033980080514	11	789	37420	NSBYGUHECONSDC
3815	0.21123097475435287	14	789	39494	CDWIZINAAVFHAS
3816	0.2006751537656563	15	789	41531	AMUMWJJQRHRDOL
3817	0.21908725312044566	7	789	47276	UBISCFIISWFGTJ
3818	0.2064322617413208	9	789	49567	IOUZLGAJKCJHJT
3819	0.2729416615531879	12	789	53295	KMPYSZADDJCSEJ
3820	0.2945703677525095	11	789	70183	ZUOQZAYPAKUQHD
3821	0.2307882420367039	10	789	72064	IMWNVOLGYRNHEB
3822	0.2477652464587472	17	789	73487	YBTCBQBIJKGSJP
3823	0.21660404015155352	11	789	81005	CTXCWPVELDJQRF
3824	0.27211182913426263	7	789	91895	KROCVIWNITXTIQ
3825	0.2980576039515875	11	789	96899	FAHJFQZQQIWNQP
3826	0.21935979117907575	8	789	97278	BTXKAWICQLJRID
3827	0.2240904301500146	12	789	102747	RDIUWBNOQWKJOV
3828	0.222558311480335	11	789	108825	DVZUGUCJUJYKHS
3829	0.27792821151591274	23	789	112205	KSLQYIYKGUHLLO
3830	0.25127974336690656	16	789	112628	BCKGVLDSIHXXML
3831	0.2785066520705139	10	789	116421	WMTZDVUSKKECBR
3832	0.21552323631781095	8	789	118396	RAHDJVQISCYINY
3833	0.2276640541926541	13	789	119152	VUAIYBIBQXIJKV
3834	0.21490950391768968	8	789	121885	NDJUBPMEWUVPGM
3835	0.26345779620553983	7	789	124347	YOPHDZHOSVFIJT
3836	0.20651152266098094	13	789	124769	LNUVDNOMSJMTDJ
3837	0.2362834178489925	9	789	125844	BDSJUQVHHBRBAC
3838	0.24062594593250938	15	789	137000	BMSHIMSHONQYAQ
3839	0.2752679127958352	9	789	140592	JIAZAZPRSFTUJT
3840	0.2786176609365033	7	789	143920	IEKUGIHHHYBGKN
3841	0.24422593294586145	15	789	144527	JNBSQRJGTJOEJS
3842	0.2064030074006379	8	789	151623	CVPYOJRRUZFCDK
3843	0.2275892272657088	12	789	153127	MNZAZBZFTZVHPR
3844	0.21492733883477963	8	789	155775	RSZDAYHEZSRVHS
3845	0.27049138009850776	10	789	156043	PLVKLASSLIRTSB
3846	0.21974375708467112	7	789	162912	YZLPKNSDAQJRQW
3847	0.20743750438142364	14	789	162928	NZMGDAUZVBYQMV
3848	0.206033589370921	12	789	176996	ASHFJTARVFWHHX
3849	0.26969288404339226	9	789	178594	IWRBSPVHSCTEFR
3850	0.2452941107406141	12	789	185095	KOFQESNGRISPOR
3851	0.20746429444338818	11	789	190171	FRBORWNVTCITAQ
3852	0.25998755638976495	10	789	192466	QVKVZFPTZFLMOU
3853	0.22695307925223812	9	789	198291	FHHBRHPDGKEYIF
3854	0.20859303518622763	8	789	199297	KQPAPORIFUFNFP
3855	0.2102116379955748	10	789	202014	INYHBBQIKOOHDX
3856	0.2871131379073798	8	789	204381	UACUHHDLYFQIDS
3857	0.2684784824359295	14	789	214935	CNHPRYNNWGQLLZ
3858	0.20579265126745908	11	789	219937	FGGFBHJNRSCDBK
3859	0.21222456681736385	21	789	221657	KYCBIRYKYQCBFO
3860	0.2569393139942093	12	789	229211	KAIIHLMDZDKJOC
3861	0.20022509638099634	11	789	232870	JEUTXODKWSFEIV
3862	0.23589121786799347	8	789	234371	RQQZTSDDGPRUER
3863	0.22608335207843946	11	789	236084	ZWXLATVUKXJMGZ
3864	0.22945130806458283	12	789	239868	NSLDMERBYCKYNH
3865	0.26231432775910335	9	789	247584	FZELAUWRSAKWRF
3866	0.23406914763881784	8	789	249640	JHGIQUYJFHGGCR
3867	0.20096484404556542	11	789	255696	VYQXIUVIYICVCM
3868	0.24619632625966736	10	789	257497	LRDFOPNJXHWGGG
3869	0.20095436199616692	13	789	258337	IIQCDGLGMWLKBS
3870	0.276835931496625	12	789	258373	WQYDDKKOUFICFB
3871	0.21155292061686576	12	789	261245	JREPATBWOYVYLR
3872	0.203910258532	12	789	261548	VXZIFOKTSURLNL
3873	0.21661828116258358	12	789	262443	MBTLCIPIGUKEFI
3874	0.22916633069087233	15	789	267528	JCZZZOXWQBNVGK
3875	0.28189013084750353	8	789	271540	ZPLMTMIKIAMSBW
3876	0.29813481080548465	21	789	284666	AJGGWXHQTXRTPE
3877	0.5974158964993581	21	789	285594	HXWNRESJYUCPRA
3878	0.23135469849542142	9	789	285613	RLWUPZZWFFGPKU
3879	0.2347628945341952	12	792	21139	XHXUPHMRPMPQGJ
3880	0.3866182430350324	14	792	52584	SEUNPTJHBYYPOX
3881	0.6021851336959787	17	792	71378	WYBVBIHNJWOLCJ
3882	0.5056648014873832	10	792	75669	CATODSOUNREYED
3883	0.6520039919929789	21	792	76720	QYLJIYOGHRGUIH
3884	0.5126267251191189	10	792	101284	KUGJKSYFVNDPCA
3885	0.3378251257604237	13	792	101960	CJERCEVQLPBXDE
3886	0.7338709662950476	12	792	126062	FSRWSNKMDQDICY
3887	0.2786638212925441	7	792	148978	LNWXDGQUTGHICD
3888	0.32962731189916883	8	792	151952	VKVSQOIICDPVQR
3889	0.5017822965162719	7	792	154160	IQZSNBAQPVKMLG
3890	0.33954920055483684	12	792	171459	SNTUWTMTXUQFKB
3891	0.5992780562347011	10	792	173688	UVWRZPPOGHOFMI
3892	0.3100990908890587	14	792	190603	CFWNADOJWQRNRY
3893	0.43904652039650527	18	792	199966	HYXQKVOADYPQEA
3894	0.656840313532319	10	792	201356	XUUVBLNLKQHRLZ
3895	0.33319202582132795	9	792	223059	AIWVETHMKZUFIZ
3896	0.3513001605416371	9	792	229479	IQWSGFGARYKXLX
3897	0.28143917720400374	8	792	233575	YUOIFORISBHCHK
3898	0.41254302974054846	21	792	235739	SENJXOPIZNYLHU
3899	0.3881237617672059	11	792	274229	KYTJFPITNZLESG
3900	0.44892821108182446	9	792	281362	LMBFBUICIQJLPK
3901	0.20890442234729267	7	795	204254	VMFRAEJIZGHFMQ
3902	0.3122702240621056	7	795	217475	MNEBDCWSYIPUDZ
3903	0.3557439347050873	7	795	275370	YXSRHAPMIHURMR
3904	0.8330225263560641	11	795	287894	KZGLERZNBKMMPP
3905	0.3963864195106948	12	800	1399	GGVZJDBDOZDSMR
3906	0.26324578960884687	18	800	5568	CJWIRAUUWUXYQH
3907	0.2011714760568552	11	800	6780	SHEUEEZGXLCROM
3908	0.28477278034431114	15	800	11518	MZQZJGFLGGNNIQ
3909	0.22727773237740945	18	800	13171	PFUPABFCHVRLLY
3910	0.34512611463918136	7	800	15088	MYBIRIVWDFZVCL
3911	0.3873470839785796	15	800	23906	SHUZZAXJEJPUGA
3912	0.26476498904034973	17	800	25153	NWUMKWIRTFTXBF
3913	0.2283312468812275	20	800	26922	POYNNXLQONOBRT
3914	0.2058176975657794	15	800	27769	NKSUFXDOOSPKIX
3915	0.3252057780013431	13	800	27972	HPVFGTBOFBJORL
3916	0.3563029782280422	16	800	27999	VFACPFXGWGDKEY
3917	0.33454572772729224	13	800	30311	HUSMGHRPGAFFHG
3918	0.32708851834102626	13	800	31064	NLBIJGCDYLISQQ
3919	0.32160302542836666	17	800	32239	SFVXYZSILFBAPH
3920	0.37836744636462327	15	800	33242	LGSKOQUJWNADCQ
3921	0.30310167432056345	14	800	33940	AFBBWQXTLZVDEE
3922	0.2663625846169689	14	800	38894	TXEVDRRVYILCKY
3923	0.27027333687542876	19	800	39218	SIZHTHJIDBXZNM
3924	0.2932121855709475	15	800	40020	KVVWGDCZYIDEHX
3925	0.22662015749262152	13	800	40119	QZUQZHVAAQUHBM
3926	0.3288920128170277	17	800	41321	HPCVOEQSOLQFPZ
3927	0.21467240848641125	17	800	41892	AUHXWVNWVPJIJR
3928	0.2682103757465875	16	800	42598	NNSAURXTYJMJBI
3929	0.2936611706984643	13	800	44204	OETRFUZAVAFOBR
3930	0.3181011389606966	14	800	44728	PEDRFNLMEGPQLB
3931	0.3595021684844797	13	800	47117	DQXNTIGIDAIKGR
3932	0.21554988879290843	18	800	47799	KOBSLTSXWKEUCB
3933	0.4176785365214705	8	800	48921	MMJLGRDTAHXVGD
3934	0.293051700554568	15	800	50353	KVJMJCYPKZHEPD
3935	0.4283266129046204	7	800	50877	BQMNCSAUWHVXSY
3936	0.4041162608886384	11	800	51083	TXSKEKXBGQTPAM
3937	0.36564962345013013	12	800	52596	UGVIZCBJCSXBCJ
3938	0.3270326670166023	18	800	52922	CVRLDQBNXGDFMD
3939	0.30598433085382043	17	800	55649	IZZYGYDERUCSAO
3940	0.22700710114518066	9	800	56650	IFTSMWIUBFZANQ
3941	0.36426894668712334	7	800	58354	RFMRPDNVGQZVJI
3942	0.21232342903821166	17	800	58670	BZDNYHHOMYLPPW
3943	0.21894475628836474	15	800	59626	QGZLQHVSALKXDZ
3944	0.23779174940222939	17	800	60942	VAIOFGRNCJWCNU
3945	0.2166448404211458	17	800	60949	GQUGDHVDNITJEZ
3946	0.4179201659799693	9	800	61114	KTPOZFYJWLGJGH
3947	0.24134814656105316	18	800	63780	BSUGIIZTULADOL
3948	0.2575080365783253	16	800	64309	FUIPJCVSKAWFTI
3949	0.2923498115964511	18	800	65631	MTZVTPNRLNIWQL
3950	0.20441292053104074	17	800	65700	CSROQEWHHKSXKD
3951	0.30372571924751285	16	800	68752	HJIXDFZKWWWXSC
3952	0.21291521035205122	16	800	68771	XDBOEVDBTVZZRP
3953	0.38794818813092813	11	800	68814	LNZYKJWKKQDYNQ
3954	0.21876297254401111	18	800	71370	QOVRUHNFLAHBBB
3955	0.2701231209791429	18	800	75799	SHDASWCVGGMYEP
3956	0.2648515863424382	17	800	76495	KUFXJZXMWHNCEH
3957	0.3661597065465315	9	800	78495	LTFFUJGXHWVHQX
3958	0.35105607056886895	15	800	80275	GBUGPSQBTJYODS
3959	0.2695358851333997	18	800	80648	DZOKWSREAZGFFC
3960	0.3131394887854386	17	800	84700	WTORUARCGCVBSQ
3961	0.20916877958149713	19	800	84770	FXFLAINPZQUHOA
3962	0.2564524636838303	17	800	85433	LVCGZHGCDKOJFV
3963	0.42419539688313684	9	800	90157	BUQAGRKDLWAMSQ
3964	0.2706930125589448	19	800	91257	VBTALUUAPIOMQJ
3965	0.2894145690555084	15	800	92137	YHSVQXCYEKUOFR
3966	0.22899910771695553	14	800	93142	PVLXCCNONOJBBX
3967	0.26657965693110863	14	800	93713	KOPLSNYTFLKVCJ
3968	0.2633930501520108	9	800	98876	ORWURSUFHQIHMR
3969	0.23579357656229244	15	800	100068	IQBWPZYQOFAABM
3970	0.33024595548838714	9	800	100218	IWGZPPJFOPNORI
3971	0.21951941245826634	16	800	101702	GIAQWJBFQWPNSU
3972	0.2840365934210671	16	800	104248	HTPALWBCPQXQBN
3973	0.2292854268710347	17	800	105531	LLUFBBLIDQULSW
3974	0.25529480994049775	14	800	106211	GSLXPYMFRFKNCG
3975	0.2970218212682355	19	800	107032	RDFQCGZMVJGWAD
3976	0.2628569716779968	12	800	111299	KLHLPFBFLHHISR
3977	0.2110248353502961	15	800	111797	AQEVLQOUEXYZOS
3978	0.22537879447141915	16	800	112998	RRIYXCXIYLSMDE
3979	0.29214519537037836	15	800	113224	LCYZOSVRKHROOX
3980	0.3764851075055601	13	800	113641	YXYMGKMWKSMRAB
3981	0.3599707311300611	13	800	115148	NHPDMJIPAMOTCH
3982	0.3262797123438056	13	800	116735	HBZPFOFGXNILSW
3983	0.40991454105610264	14	800	119275	VBXNDZXATCMJKH
3984	0.4308750596648864	12	800	119282	CTVHYJVDOJJYOA
3985	0.2639811567490834	17	800	121375	AEJQIMMGCJOHGU
3986	0.2247282115639771	18	800	124532	NCURUZQWQGIRTM
3987	0.33711141212536	15	800	126137	RJDKCAMBNKUPIB
3988	0.22521878342693757	18	800	126738	PWXZKALLXDXZPK
3989	0.32081795864526025	11	800	128623	CCFZXMFQTZNUCN
3990	0.25538854338797423	18	800	129861	QXELPXQYJPSRCP
3991	0.2178658693729566	17	800	130661	QOGBNFZDBXTLSJ
3992	0.2314551740866166	17	800	130694	GEVZSGXGBXZJCU
3993	0.4276027617382825	11	800	131606	RFQBNNFEDZVDCE
3994	0.4012773298665041	7	800	135082	FADPMTSJYFTYLF
3995	0.39691703071682727	13	800	138304	PNQOXTHUVRGKQV
3996	0.2542663514849431	9	800	146239	DAOLNGOJJZRASM
3997	0.23052586196324792	18	800	147319	ABZDLUFXOKZOMD
3998	0.4072556331774789	18	800	147681	PURSYKHVGUXFOW
3999	0.29194896860322983	15	800	148338	XKFZSRUWOAGKRT
4000	0.42592218120489	14	800	153646	DUBQOEOGAJJVNF
4001	0.20910586089283165	18	800	154809	FAOBQNRIJRATGA
4002	0.42573774866212305	17	800	155910	DBBKOIZBFAOPQO
4003	0.2235271857147632	17	800	160933	JUKLYNAAYSJUIL
4004	0.29164766943155546	14	800	161237	JDGYVUJBJYXKSX
4005	0.28148791593632666	17	800	162175	FDMKIGKOMRSCAW
4006	0.41987114109847035	18	800	165855	CLNRASCYJGCDIN
4007	0.2943959885368182	19	800	166344	SWCMXVDXYDTWIO
4008	0.24719698507868354	15	800	171067	UCHRRMWFDLTRHF
4009	0.2862615655376794	17	800	171087	UWERXMNLYPEUNC
4010	0.2407574199764703	17	800	174772	IVZATFCVCDHOLU
4011	0.23312860064506566	17	800	178168	LOZBWHZPFWMSGC
4012	0.24387567937799373	18	800	178346	DIZRSLUNVNGBPA
4013	0.3154744617496944	9	800	179129	CTFSUCDHRVDRKG
4014	0.24995829072286715	15	800	180287	WMBRJGSNTHYODE
4015	0.3174304573411616	11	800	181114	WQOYFPJIOSPRJD
4016	0.2827657546075196	15	800	185734	JQNDHAYUYJSOKV
4017	0.27792190217866136	15	800	186095	XOJRZWAZKRAFFU
4018	0.2384857028280753	17	800	186261	ZYVOQSKSDNGLKB
4019	0.26353160432899064	13	800	188319	BUWBDLPIZWRQCA
4020	0.26305209689237463	14	800	189704	WRSMTJOLBOXBOD
4021	0.24680696293675783	19	800	191949	CESATEXQMONATC
4022	0.35655475305071826	10	800	193320	JEWBTTPLZBTNTA
4023	0.37994875726229344	14	800	195340	BSDFKVHDDFHAFR
4024	0.2833491019883433	16	800	196027	QUSMBBMIOONIAC
4025	0.3388641100686296	11	800	196473	QDVFFOQYCXJEMT
4026	0.24769155455198835	10	800	200027	WOYPMLLJPMHZHB
4027	0.2542338048918832	8	800	201243	COADAVLDBCEBFE
4028	0.203351769324553	18	800	208350	OYGMKZAGBMAOKO
4029	0.2743800742289632	15	800	209400	CQXXASZOSSOFRW
4030	0.3218786904028385	19	800	210604	OHIBAYUTHVYXER
4031	0.30060140523203926	17	800	213487	YMOJPIGWKYEAQC
4032	0.3147108988312692	13	800	214449	JAWSHISYWRRQQQ
4033	0.38050618399685365	12	800	216810	NPCSZAYCQPFEKB
4034	0.28396733616407416	12	800	219356	UTBFITAKBXMXCZ
4035	0.2991145313228084	17	800	219511	VTAKEPOARDGNDA
4036	0.23785110751159888	14	800	220315	YLXVQMZXKKBQRB
4037	0.22494882889948623	18	800	226343	JTDZJRBVWBCEDX
4038	0.2936531216703029	18	800	226732	MPZXOTRFHATPCS
4039	0.41076224989024673	14	800	228449	NJTKXUKZKQTHNI
4040	0.27933492541468935	16	800	229624	QUTSKAAVYUOEQA
4041	0.2392137300025908	18	800	232045	QULTWZAMEKZDET
4042	0.232726935325507	19	800	237090	BGHWWBSODRCFDG
4043	0.2630028237852947	10	800	241701	IOBJKMHAQYCWSZ
4044	0.20311893979192708	19	800	242967	NUWMTBMCSQWPDG
4045	0.32339402496636843	17	800	243528	FBJLFFATMTVRLU
4046	0.2271237402529109	11	800	244296	JLHUXFWGEBRDST
4047	0.4315633425630136	7	800	250187	HFFZFUZDUVIZDK
4048	0.4339980128022428	12	800	250570	OZMQICPXNIVENO
4049	0.26474879160300796	12	800	250627	DCYUAVNAQVATAZ
4050	0.3351246115083844	14	800	251428	ONCLDGVLVUPPIN
4051	0.2552372957497422	17	800	251609	SVAPNGMAOHQQFJ
4052	0.4194870051300298	18	800	254160	RGESNQJVOSGLKA
4053	0.31204577211241047	15	800	256181	VDMHNWBQSSGYNR
4054	0.3790327445620912	7	800	259264	HWBVMESCZGIWFV
4055	0.3016507765721837	13	800	260010	PRHPVXRYTAFWOZ
4056	0.22068432692609458	17	800	261227	TXLKOZDUAYZSNV
4057	0.3537970772912896	16	800	261460	AMWACJANOINTHG
4058	0.2584649673656161	18	800	262932	OZPMXIYTJXWCBY
4059	0.26437754950356285	14	800	265543	BGDCOEHXBFJKSF
4060	0.3285407105221843	18	800	265957	ZEEUIOBUKGZKPS
4061	0.2699862312165095	9	800	266025	GRQKZQUMERXVOL
4062	0.27962188524772436	19	800	267497	DUKANLAALCEHLW
4063	0.27332047220518674	13	800	267910	BEDIGDJDGGJUFI
4064	0.3058078203527284	15	800	270848	DNHAZRYDTSOZHV
4065	0.2877714432693697	17	800	272530	OONKKRRSPIDEBA
4066	0.22425928405400508	17	800	273389	SZOHSTQGGUHULY
4067	0.3055277674188125	13	800	273710	GVADVPQNXLRSBB
4068	0.2852615240820821	15	800	274323	MGSOIRWVRUQEDG
4069	0.24411117987014327	18	800	275103	VNYQZKHAWVXJCR
4070	0.22113597435238594	17	800	276587	NKGSEACIYQINQJ
4071	0.2537439729964313	15	800	278118	PBBFBIMYYMRLNN
4072	0.37544923892144355	11	800	279082	KKQDNHZABGRCAS
4073	0.23227000529520186	18	800	283101	RZAVBLXEFARMMG
4074	0.3737043742554788	18	800	285989	HSEADIKPAODSBI
4075	0.31717088791476433	8	800	287072	MIJOZYYZCMBCHF
4076	0.24048292233098098	13	800	288495	BLEOQSXDEQNPRC
4077	0.23276697647672728	18	800	289115	HAGXJRWOGHAEIY
4078	0.2708658356239595	7	802	273635	KIMHUZUZTKGKHL
4079	0.5782508915094589	12	804	40211	QNNKCRYTUGINFA
4080	0.5334393446679634	12	804	143981	CYZKJBZEIFWZSR
4081	0.4244061843640449	12	804	208755	HRRYYCWYCMJNGA
4082	0.35147737423941516	11	804	221217	UZHLDXPPXNMSFH
4083	0.6733495100223689	12	804	231283	BRMWTNUJHUMWMS
4084	0.6309959755212178	13	804	256306	JDHILDINMRGULE
4085	0.24188585403651924	9	807	147280	KEMIFWFLXUMLGT
4086	0.3583838653436808	9	809	18517	VQMWRUKXHJGSIE
4087	0.3968874695608729	7	814	23195	AYPZCVFZHFIVCL
4088	0.32507161499497195	8	814	35835	YNQWLVZLQOKLSQ
4089	0.59976625098068	7	814	69412	CYFMLBQMCKMNJT
4090	0.6714743078298796	9	814	80693	QDBPAIPFPLVKSE
4091	0.37092223841368754	9	814	88058	MAIUISBOEJPUCU
4092	0.6126272501944388	7	814	93536	HXRBQSOSCSKMTM
4093	0.5181337462020743	8	814	93717	DKKJNZYHGRUXBS
4094	0.3435585356992335	7	814	119688	OOIJRRBPTUCNMW
4095	0.21310299776259994	8	814	125622	QFAPJKSNMVVOGG
4096	0.48792146641462997	8	814	130748	XBXJBBSXYNOZSH
4097	0.4623131220182489	7	814	130949	GTQCTQOLONOESF
4098	0.5586542232913924	7	814	136145	IXJPPNJJWDTLQX
4099	0.6903338544528085	9	814	145023	NVVIMDIUKCPJBI
4100	0.2893105710051259	14	814	156460	NQKWSRVLBISPIV
4101	0.5574803031559967	7	814	185422	CSVBHFGQISRADN
4102	0.505975469805369	7	814	194810	TUHIKGKUMGSBPT
4103	0.6292755290059538	8	814	203306	QXUNAOKHDNBSFC
4104	0.5368175675423962	8	814	206358	AOZSTVUUWCWVDE
4105	0.5725195032743761	7	814	210949	WLRXMMDATRQQNQ
4106	0.5429636313411033	8	814	245715	IYWFOPPYQUEKHN
4107	0.24370267755436334	8	814	251956	UUEKFWKGMJKOTE
4108	0.3002900348513095	8	814	256728	MQLPTPFGADWDGZ
4109	0.6237601933523271	15	815	10862	JMKNWGRELKJWOJ
4110	0.3233881296528322	9	815	33605	ZYVJZJFILSIGPS
4111	0.9136396500337022	17	815	97520	NTNWOCRCBQPEKQ
4112	0.20715878307893856	13	815	117361	LKRMSSDDHQZQHJ
4113	0.20252552045862815	13	815	141673	DAQZTYAOZQJVNW
4114	0.2618176920360213	8	815	142645	XBGGOCFKYZBURE
4115	0.22312371910936757	8	816	79444	KCEGBPIYGIWCDH
4116	0.2029673009522249	7	818	202488	ZSLAPOUEUAYSFJ
4117	0.2085062817550192	8	819	178625	RDIKFPRVLJLMER
4118	0.6089910576458779	7	824	51046	XXEWFEBMSGLYBY
